"";"id";"time";"activityrecognition#0";"activityrecognition#1";"android.sensor.accelerometer#mean";"android.sensor.accelerometer#min";"android.sensor.accelerometer#max";"android.sensor.accelerometer#std";"android.sensor.game_rotation_vector#mean";"android.sensor.game_rotation_vector#min";"android.sensor.game_rotation_vector#max";"android.sensor.game_rotation_vector#std";"android.sensor.gravity#mean";"android.sensor.gravity#min";"android.sensor.gravity#max";"android.sensor.gravity#std";"android.sensor.gyroscope#mean";"android.sensor.gyroscope#min";"android.sensor.gyroscope#max";"android.sensor.gyroscope#std";"android.sensor.gyroscope_uncalibrated#mean";"android.sensor.gyroscope_uncalibrated#min";"android.sensor.gyroscope_uncalibrated#max";"android.sensor.gyroscope_uncalibrated#std";"android.sensor.light#mean";"android.sensor.light#min";"android.sensor.light#max";"android.sensor.light#std";"android.sensor.linear_acceleration#mean";"android.sensor.linear_acceleration#min";"android.sensor.linear_acceleration#max";"android.sensor.linear_acceleration#std";"android.sensor.magnetic_field#mean";"android.sensor.magnetic_field#min";"android.sensor.magnetic_field#max";"android.sensor.magnetic_field#std";"android.sensor.magnetic_field_uncalibrated#mean";"android.sensor.magnetic_field_uncalibrated#min";"android.sensor.magnetic_field_uncalibrated#max";"android.sensor.magnetic_field_uncalibrated#std";"android.sensor.orientation#mean";"android.sensor.orientation#min";"android.sensor.orientation#max";"android.sensor.orientation#std";"android.sensor.pressure#mean";"android.sensor.pressure#min";"android.sensor.pressure#max";"android.sensor.pressure#std";"android.sensor.proximity#mean";"android.sensor.proximity#min";"android.sensor.proximity#max";"android.sensor.proximity#std";"android.sensor.rotation_vector#mean";"android.sensor.rotation_vector#min";"android.sensor.rotation_vector#max";"android.sensor.rotation_vector#std";"android.sensor.step_counter#mean";"android.sensor.step_counter#min";"android.sensor.step_counter#max";"android.sensor.step_counter#std";"sound#mean";"sound#min";"sound#max";"sound#std";"speed#mean";"speed#min";"speed#max";"speed#std";"target";"user"
"2857";"12452";"6.0";"";"100.0";"10.0758540105";"5.542928005";"15.5968462677";"1.30433744391";"0.747758107211";"0.458066359031";"0.99714239353";"0.229678072233";"9.80656785532";"9.80655309683";"9.80658261381";"2.0871656718e-05";"1.08729030664";"0.0645207904281";"4.13762228973";"1.38638380788";"0.939325518943";"0.172441538037";"3.28320262593";"1.31832145622";"28.0";"28.0";"28.0";"";"0.761051269865";"0.41069017448";"1.39111733277";"0.434444047922";"50.8427277703";"48.2128257054";"53.954588834";"2.90106434153";"264.53574798";"263.36391321";"265.707582751";"1.6572246253";"224.132965348";"37.8221099359";"360.854513507";"125.873669752";"";"";"";"";"";"";"";"";"0.413334188356";"0.232304960238";"0.808913262851";"0.267957432155";"";"";"";"";"81.6585783003";"81.6585783003";"81.6585783003";"9.26459855224";"";"";"";"";"Walking";"U10"
"2865";"8620";"10.0";"";"100.0";"12.119962503";"7.52970406064";"22.368692893";"4.44832164575";"0.885125338411";"0.851916313193";"0.918314839333";"0.0262360836584";"9.80665015974";"9.80664930151";"9.8066510476";"4.91608513269e-07";"1.29658199212";"0.368140619828";"2.8591628539";"0.715765403489";"1.10714809313";"0.447428863922";"1.65359486293";"0.539736864775";"";"";"";"";"4.84541573604";"2.58910275773";"8.26919781019";"2.42482717055";"36.356976365";"35.409835801";"37.3375136557";"0.798022631092";"141.861545004";"138.337920145";"145.385169863";"4.98315806431";"351.590076452";"342.204096567";"377.996627813";"11.1131389688";"";"";"";"";"";"";"";"";"0.879215032225";"0.829761362414";"0.911080736814";"0.0322481348502";"3644.0";"3644.0";"3644.0";"";"89.746444795";"89.746444795";"89.746444795";"";"";"";"";"";"Walking";"U1"
"2878";"8280";"57.0";"";"100.0";"10.0518041983";"7.01135180062";"13.3513953974";"2.1695468569";"0.930219718613";"0.893926950867";"0.964964854878";"0.0274814773527";"9.80665018222";"9.80664952471";"9.80665095706";"4.81697644253e-07";"1.34422112437";"0.341004683";"3.31562276643";"0.766007693479";"1.46657699985";"0.583903315394";"3.12177671723";"0.905780243818";"";"";"";"";"4.34999360004";"2.53972059385";"6.96563361552";"1.71000359389";"45.9040500618";"42.7378064827";"51.2018109393";"2.65669492084";"152.252346373";"149.937950598";"153.929226828";"2.07060156077";"183.59572259";"168.238675405";"198.952769775";"21.718144407";"";"";"";"";"";"";"";"";"0.979894542376";"0.952589878773";"0.99054968517";"0.0141043982586";"453.0";"453.0";"453.0";"";"89.7252082366";"89.7252082366";"89.7252082366";"0.00639984580339";"0.75";"0.75";"0.75";"";"Walking";"U1"
"2881";"6996";"7.0";"";"35.0";"9.07145596987";"5.82435025271";"16.3215140062";"3.16258385824";"0.892073582388";"0.885763446052";"0.899078416922";"0.00668461416291";"9.80665048926";"9.80664975991";"9.80665095808";"4.06140565159e-07";"1.55693934299";"0.471504682896";"4.74945712429";"1.04406276877";"1.76698786423";"0.657727602211";"2.8255937696";"0.707771888838";"";"";"";"";"4.28133964951";"3.24783224752";"4.9364443716";"0.905673322737";"44.7658066674";"42.9240003165";"46.0676246915";"1.4433387619";"158.407967301";"155.68182597";"161.386374336";"2.35023588593";"206.864069637";"195.564948987";"221.283162335";"13.2112460957";"";"";"";"";"";"";"";"";"0.950159505238";"0.931588032958";"0.96787374481";"0.0106057373968";"3129.0";"3129.0";"3129.0";"";"89.7732701123";"89.7732701123";"89.7732701123";"";"";"";"";"";"Walking";"U1"
"2887";"7202";"78.0";"";"100.0";"9.8125641691";"4.60591127111";"15.1858911354";"3.12097883249";"0.861351877641";"0.811902208435";"0.900094994865";"0.0354411222503";"9.80665018549";"9.80664938406";"9.80665059796";"3.54070270128e-07";"1.68028715427";"0.450434107949";"4.25113705052";"1.03695784923";"1.1050601535";"0.257855363619";"2.40517858063";"0.795482969448";"";"";"";"";"6.3141257045";"3.25967996868";"9.79959797647";"2.89871737648";"42.8093896806";"37.137454768";"45.0854931687";"2.59601727572";"125.2991321";"117.857657894";"132.058724037";"5.9993545534";"310.432224737";"287.892406031";"327.472748771";"20.3551606298";"";"";"";"";"";"";"";"";"0.791732137367";"0.735217811492";"0.821716719324";"0.0366673409759";"743.0";"743.0";"743.0";"4.94974746831";"89.7342755196";"89.7342755196";"89.7342755196";"0.102976229495";"1.5";"1.5";"1.5";"";"Walking";"U1"
"2895";"7823";"121.0";"";"100.0";"10.2700597976";"7.75704188703";"15.7850834108";"2.59849997431";"0.901715236344";"0.89329602028";"0.910134452407";"0.0119065695416";"9.80665011864";"9.80664968652";"9.80665053822";"3.00857439299e-07";"0.698783315192";"0.286159437726";"2.78765866902";"0.703765013496";"0.793001247953";"0.354686875036";"1.04087583786";"0.380676117441";"27.5";"23.0";"32.0";"6.36396103068";"2.33476252405";"1.73521159694";"2.93431345116";"0.847893052452";"44.3670729244";"43.2828760204";"45.9474521028";"1.27588526503";"160.413384735";"160.413384735";"160.413384735";"2.0838025669";"108.31764352";"101.012496164";"115.622790876";"10.331038466";"";"";"";"";"";"";"";"";"0.800664652723";"0.754630403754";"0.85824949499";"0.0424736224531";"4549.0";"4549.0";"4549.0";"";"85.9465933519";"82.2775306526";"89.6156560512";"5.18883823055";"1.25";"1.25";"1.25";"";"Walking";"U1"
"2900";"14502";"64.0";"";"100.0";"12.6506036401";"6.23544616152";"17.7128532537";"2.92936097344";"0.824463223118";"0.696594812289";"0.952331633947";"0.180833240793";"9.80664959186";"9.8066491256";"9.80665006122";"3.50542757809e-07";"1.5519141325";"0.235767827432";"5.86532759365";"1.56541483005";"1.22723518881";"0.570205867639";"2.26346144464";"0.90808664163";"0.0";"0.0";"0.0";"1.41421356237";"4.81271567878";"3.70576255833";"6.52534197115";"1.50420643852";"41.8711998469";"39.3557291398";"44.3866705541";"3.5574127898";"90.6225756154";"88.0467593359";"93.1983918948";"3.64275431658";"192.177922901";"187.389161881";"196.966683921";"6.77233078145";"1023.87726";"1023.87726";"1023.87726";"0.00707106781186";"";"";"";"";"0.983469297562";"0.97951571365";"0.986959009303";"0.0037432667";"402.0";"402.0";"402.0";"";"75.7265086878";"75.7265086878";"75.7265086878";"";"1.66";"1.66";"1.66";"";"Walking";"U2"
"2903";"14850";"23.0";"";"100.0";"9.9708088297";"8.58220934562";"10.9709234058";"0.827024176577";"0.75276249868";"0.75276249868";"0.75276249868";"0.00328755920545";"9.8066504887";"9.8066504887";"9.8066504887";"3.48433937437e-07";"0.416034292502";"0.0358202572898";"1.00937926589";"0.311093861881";"0.417622285939";"0.248164896785";"0.758665674307";"0.220131193125";"5.0";"5.0";"5.0";"";"0.832559602178";"0.633892761128";"1.20146802429";"0.31980004187";"57.174463798";"57.174463798";"57.174463798";"2.70608600442";"80.5718278961";"74.4224033879";"86.7212524043";"8.69659954029";"227.230958288";"206.13115922";"248.330757355";"29.8396220046";"1033.622";"1033.622";"1033.622";"0.0199500208855";"";"";"";"";"0.760348580833";"0.758984321538";"0.761712840128";"0.00192935399758";"";"";"";"";"70.2082189602";"70.2082189602";"70.2082189602";"";"1.14";"1.14";"1.14";"";"Walking";"U2"
"2905";"14470";"32.0";"";"100.0";"9.4035995155";"4.78057061406";"13.5778311976";"3.17795634666";"0.973428637371";"0.965593562984";"0.982568164194";"0.00697401363413";"9.80665031091";"9.80664920581";"9.80665125509";"7.70530149059e-07";"0.597752219731";"0.125316627591";"0.991920966641";"0.285441257812";"0.681913074816";"0.306454533885";"1.21461951253";"0.316811211775";"5.0";"5.0";"5.0";"1.41421356237";"4.16499606594";"4.16499606594";"4.16499606594";"0.163826643814";"44.2438118499";"44.2438118499";"44.2438118499";"0.54466167126";"60.233692551";"60.233692551";"60.233692551";"3.34264443714";"184.375071198";"172.845412165";"195.904730232";"16.3054001747";"1023.8273";"1023.8273";"1023.8273";"0.00707106781186";"";"";"";"";"0.986621621809";"0.982528696703";"0.990714546915";"0.00578827019468";"251.0";"251.0";"251.0";"";"81.2516396846";"81.2516396846";"81.2516396846";"";"1.66";"1.66";"1.66";"";"Walking";"U2"
"2912";"17813";"30.0";"";"49.0";"13.7877613282";"2.55278517294";"59.9567560068";"8.3456666335";"0.881144915609";"0.288067852944";"0.998935075446";"0.116663310377";"9.80663151991";"9.80660136565";"9.80664800401";"8.56415414255e-06";"2.55597068431";"0.494701495081";"8.10404864535";"1.14042260031";"2.55317009875";"0.494004834284";"8.11115830663";"1.13973920567";"14.1785714286";"7.0";"31.0";"5.59135292333";"9.81020947186";"1.26185619267";"53.9522927038";"7.24539642198";"47.7816351451";"44.3419665779";"51.4289801571";"1.69842852571";"85.445189526";"74.7779379229";"98.1016819428";"7.08633536502";"306.40600075";"80.5472654666";"401.661123963";"31.4812571736";"1008.38154714";"1008.3396";"1008.42017";"0.0161165543733";"0.0";"0.0";"0.0";"4.0";"0.794234684903";"0.388795688021";"0.983032774174";"0.10070144297";"6555.6";"6551.0";"6561.0";"3.20416395752";"";"";"";"";"1.26156812";"0.8970558";"1.3753114";"0.204799460091";"Walking";"U12"
"2918";"19676";"17.0";"";"80.0";"11.4828438984";"4.24903013013";"19.7109120866";"4.88661467788";"0.996203068987";"0.996203068987";"0.996203068987";"0.00354685172782";"9.80665085187";"9.80665085187";"9.80665085187";"8.06466732296e-07";"1.38259291137";"0.444173877224";"2.19910442111";"0.517652550157";"1.1589468107";"0.390745138467";"2.67573233957";"0.774296196847";"";"";"";"";"6.37597730612";"2.31164057711";"10.4755215891";"4.08205438148";"10.5483456365";"7.00407095875";"12.6761634685";"1.68483173749";"93.4332281697";"92.6141398829";"93.8724616834";"0.709972305746";"112.366206913";"94.4482302897";"136.819098203";"18.5810805357";"1012.0499";"1012.0499";"1012.0499";"";"";"";"";"";"0.690963505054";"0.678312541309";"0.699445642833";"0.0111663032136";"";"";"";"";"75.4067288219";"75.4067288219";"75.4067288219";"";"1.2924782";"1.2924782";"1.2924782";"";"Walking";"U3"
"2919";"17870";"13.0";"";"100.0";"12.2973441884";"1.09277736973";"50.2754213459";"7.67945392265";"0.844555712653";"0.359061244642";"0.999996834867";"0.128225293429";"9.80663306911";"9.8066078727";"9.80664775254";"7.62463031138e-06";"2.23777795458";"0.399208483851";"4.92010873724";"0.822052134607";"2.23707346649";"0.39901941439";"4.92529468007";"0.82174878192";"0.785714285714";"0.0";"3.0";"0.875897121354";"8.3124561496";"0.623303624733";"42.9831733068";"6.17509375683";"32.7918673506";"28.9183332853";"39.4626405604";"2.14257914818";"75.3857700195";"64.1755405119";"87.1986241726";"6.20216554388";"227.560018985";"108.157083901";"352.105977101";"47.4148685515";"1011.58931071";"1011.56226";"1011.6089";"0.0128046336892";"5.33333333333";"0.0";"8.0";"4.61880215352";"0.960331541527";"0.701875138468";"0.999999410302";"0.0485383054864";"2840.0";"2836.0";"2844.0";"2.73861278753";"";"";"";"";"0.0";"0.0";"0.0";"0.0";"Walking";"U12"
"2943";"9532";"80.0";"";"92.0";"10.168259151";"6.46545806029";"15.0463153114";"1.73859721748";"";"";"";"";"9.78943950632";"9.78943950632";"9.78943950632";"0.00105075246026";"";"";"";"";"";"";"";"";"";"";"";"";"1.89283625502";"1.89283625502";"1.89283625502";"0.544318198445";"44.4018002589";"43.0911950356";"46.9320423216";"1.00804190549";"";"";"";"";"141.129104271";"141.129104271";"141.129104271";"13.7885090384";"";"";"";"";"9.0";"9.0";"9.0";"";"";"";"";"";"";"";"";"";"67.227000487";"67.227000487";"67.227000487";"0.754192197283";"";"";"";"";"Walking";"U4"
"2948";"15173";"27.0";"";"100.0";"10.4558131423";"6.15464857441";"15.6272450834";"4.25176589011";"0.981028779501";"0.978882601298";"0.983099766938";"0.0017916865822";"9.80665001891";"9.80664986101";"9.80665011198";"1.37470118908e-07";"0.620490906982";"0.247062217279";"1.09306161979";"0.243007799574";"0.703035363174";"0.293414754767";"1.19174294067";"0.270592303722";"0.0";"0.0";"0.0";"";"5.19930044208";"4.91082808346";"5.46987509218";"0.279952916519";"57.5698947157";"56.6844811875";"58.455308244";"1.25216381996";"108.246232959";"107.578056957";"108.91440896";"0.944943563374";"257.666842364";"257.666842364";"257.666842364";"8.67023483103";"1024.92336667";"1024.9067";"1024.9467";"0.0208166599946";"";"";"";"";"0.774117717123";"0.745879504113";"0.805447910671";"0.0248486471506";"2769.0";"2769.0";"2769.0";"";"84.237888466";"84.237888466";"84.237888466";"";"1.71";"1.71";"1.71";"";"Walking";"U2"
"2951";"7637";"93.0";"";"100.0";"11.4735131045";"8.66997413967";"15.0130958531";"2.87581196865";"0.783572099993";"0.689504782236";"0.85633899673";"0.0739729102584";"9.80665017837";"9.80664966043";"9.80665107135";"4.92770059442e-07";"1.29644015774";"0.171010971204";"4.26518836448";"0.959223659663";"1.93326900307";"0.248849115908";"3.86993811822";"1.10621476851";"";"";"";"";"3.87008833786";"3.25937123469";"4.90275576478";"0.899282900551";"41.6548693445";"34.6896967845";"47.5472027683";"4.76325443344";"149.283650776";"146.237163339";"153.113081806";"2.8861827562";"257.107186746";"139.651800735";"374.562572757";"166.106999871";"";"";"";"";"";"";"";"";"0.966636953864";"0.960617524829";"0.974656604048";"0.00523720036975";"2680.0";"2680.0";"2680.0";"3.53553390593";"89.7388056141";"89.7388056141";"89.7388056141";"0.0108120640486";"0.0";"0.0";"0.0";"";"Walking";"U1"
"2958";"7401";"32.0";"";"100.0";"9.84742171826";"5.48664619336";"15.4437066736";"3.3480510596";"0.879355247505";"0.871755122392";"0.88682852256";"0.00753750067058";"9.80665040789";"9.80664968669";"9.80665100571";"3.95519481827e-07";"1.84037449835";"0.351034156898";"7.04782774279";"1.37247087931";"1.287956203";"0.687251992615";"2.6959479407";"0.808156401583";"22.0";"22.0";"22.0";"";"7.17427873636";"2.28095808617";"16.2539357273";"5.02310016274";"42.7689677699";"40.4093575972";"44.9973284742";"1.6449850045";"122.678827121";"118.77527197";"125.521005031";"2.94936274346";"237.353600461";"99.7978417689";"307.283520538";"119.132351861";"";"";"";"";"";"";"";"";"0.796614884073";"0.729930538774";"0.837166385569";"0.0412586030629";"185.0";"185.0";"185.0";"";"89.7263421648";"89.7263421648";"89.7263421648";"";"1.0";"1.0";"1.0";"";"Walking";"U1"
"2959";"9684";"43.0";"";"100.0";"9.98732133125";"6.59453403766";"16.3776896084";"2.37479833492";"";"";"";"";"9.79948779238";"9.79948779238";"9.79948779238";"0.00214216850312";"";"";"";"";"";"";"";"";"";"";"";"";"2.76143934105";"2.76143934105";"2.76143934105";"2.95592488449";"41.6408842175";"38.0215412628";"44.1782978396";"1.38010326036";"";"";"";"";"212.799136879";"212.799136879";"212.799136879";"29.1160915844";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"62.338792931";"62.338792931";"62.338792931";"7.07771752304";"";"";"";"";"Walking";"U4"
"2965";"9404";"27.0";"";"87.0";"10.2529507988";"8.00209688178";"13.2705863703";"1.67850038767";"";"";"";"";"9.81277767848";"9.81277767848";"9.81277767848";"0.00788671190601";"";"";"";"";"";"";"";"";"0.0";"0.0";"0.0";"";"2.55906726626";"2.55906726626";"2.55906726626";"0.12959105142";"31.8156672491";"24.323691426";"38.3822302635";"3.33473768075";"";"";"";"";"357.446614844";"356.406189719";"358.013119473";"0.902222969361";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"59.1218378165";"57.8863212537";"60.3573543793";"1.74728427964";"";"";"";"";"Walking";"U4"
"2971";"8494";"271.0";"";"100.0";"10.8888248255";"6.97841679623";"18.778264077";"3.27550150965";"0.963154399966";"0.954455253542";"0.980125422472";"0.0146988891985";"9.80665020865";"9.80664937078";"9.80665075849";"4.44141349782e-07";"1.52816790953";"0.170126589767";"3.34270626487";"0.905462306293";"1.54305960064";"0.493286707531";"3.32648874182";"0.947411989736";"";"";"";"";"5.40423160298";"3.13309578622";"7.89094633596";"1.95469476015";"43.2293000861";"42.4689948291";"43.7830174002";"0.525486674628";"149.706427797";"148.88219458";"151.216602521";"1.30967626585";"272.49764601";"155.813424283";"389.181867737";"165.016408881";"";"";"";"";"";"";"";"";"0.976633635446";"0.966972446103";"0.991006775427";"0.00673768204448";"2343.0";"2343.0";"2343.0";"1.41421356237";"89.7229399361";"89.7229399361";"89.7229399361";"0.0370652799612";"0.5";"0.5";"0.5";"";"Walking";"U1"
"2973";"15195";"49.0";"";"100.0";"11.4060747864";"4.42218817395";"13.8255399765";"3.03910185284";"0.986439827736";"0.980042348597";"0.992837306876";"0.00904740176408";"9.80664992585";"9.80664895828";"9.80665048891";"8.4168183064e-07";"0.583822946717";"0.156252864094";"0.994038796049";"0.26591853876";"0.687942049594";"0.490703641711";"1.00273196508";"0.219089102384";"16.0";"16.0";"16.0";"2.12132034356";"4.59349255493";"3.57285983608";"5.99478239014";"1.25503071462";"56.734915845";"56.734915845";"56.734915845";"4.73270850081";"98.2628053344";"96.2037025398";"100.43917423";"1.76844631324";"237.441333382";"219.749762082";"269.009041014";"27.404917622";"1024.8967";"1024.8867";"1024.9067";"0.0141421356237";"";"";"";"";"0.767134488525";"0.732702051576";"0.8063570051";"0.0271629723335";"2889.0";"2889.0";"2889.0";"";"72.2429567665";"72.2429567665";"72.2429567665";"";"1.71";"1.71";"1.71";"";"Walking";"U2"
"2975";"14328";"23.0";"";"100.0";"9.78715690136";"5.0260426819";"14.6647195595";"3.44679409274";"0.751380867075";"0.750003957814";"0.752757776336";"0.00194724375106";"9.80665050258";"9.80665033183";"9.80665061259";"1.49911823557e-07";"0.534092189946";"0.196716574239";"0.918172206212";"0.263958000242";"0.704123035933";"0.26854622565";"1.26712812088";"0.337529849484";"";"";"";"";"3.1204013234";"2.51121810033";"3.39769633076";"0.412154221217";"44.5725848334";"44.5725848334";"44.5725848334";"1.59439524684";"80.2279984261";"80.2279984261";"80.2279984261";"2.16411877904";"143.852293723";"137.233048375";"150.47153907";"9.36102654311";"1020.75564667";"1020.709";"1020.78894";"0.0416093082535";"";"";"";"";"0.961508417491";"0.952018705873";"0.969228228516";"0.00746001324864";"3439.0";"3439.0";"3439.0";"";"66.9231460446";"66.9231460446";"66.9231460446";"";"0.84";"0.84";"0.84";"";"Walking";"U2"
"2980";"9591";"139.0";"";"85.0";"9.7991742277";"5.64860312938";"16.4180354836";"2.76257972147";"";"";"";"";"9.79318135364";"9.79318135364";"9.79318135364";"0.0059170119636";"";"";"";"";"";"";"";"";"";"";"";"";"8.24051127341";"7.16764248807";"9.31338005875";"1.51726558687";"43.1629200258";"40.6183160655";"44.3492953721";"0.774240639724";"";"";"";"";"201.110815566";"201.110815566";"201.110815566";"50.0376228943";"";"";"";"";"9.0";"9.0";"9.0";"";"";"";"";"";"";"";"";"";"71.5704921055";"71.5704921055";"71.5704921055";"2.31435130551";"";"";"";"";"Walking";"U4"
"2981";"12900";"59.0";"";"100.0";"10.4465461381";"5.73433286199";"27.2842636773";"5.04679757465";"";"";"";"";"9.80665030215";"9.80664937474";"9.80665122957";"1.31156287207e-06";"2.17690100075";"0.48107063503";"5.5522165572";"1.17086574658";"";"";"";"";"2.0";"2.0";"2.0";"";"12.9651367259";"9.2417356711";"16.6885377807";"5.26568426985";"46.7035499922";"45.2296656659";"47.8874820543";"1.09781396573";"";"";"";"";"331.672798476";"297.482731294";"352.910059391";"24.3512156866";"";"";"";"";"3.0";"3.0";"3.0";"";"0.918798705129";"0.876734128417";"0.960863281841";"0.0594882948816";"";"";"";"";"";"";"";"";"";"";"";"";"Walking";"U9"
"2985";"7458";"89.0";"";"83.0";"9.81108327286";"6.63436257258";"13.2641685719";"1.95918767451";"0.999605555128";"0.99834187479";"0.999992546111";"0.000709265689291";"9.80665013119";"9.80664951208";"9.80665060095";"3.3620640397e-07";"1.57493131251";"0.384921493003";"3.2012112652";"0.923888827923";"1.64092157392";"0.290335835213";"3.17479702045";"1.14304702311";"1.0";"1.0";"1.0";"";"4.08257748365";"2.10829766984";"6.74449910325";"2.39337196704";"41.0162370987";"38.5041590284";"42.0683901076";"1.24985204191";"139.563406445";"137.441848825";"141.684964066";"3.00033556027";"253.754008391";"229.269856827";"316.743111365";"35.5726660781";"";"";"";"";"";"";"";"";"0.766527950186";"0.712344376502";"0.812877780594";"0.0394179390809";"721.0";"721.0";"721.0";"";"89.6282792251";"89.6282792251";"89.6282792251";"";"1.75";"1.75";"1.75";"";"Walking";"U1"
"2987";"6880";"195.0";"";"100.0";"12.7786859156";"8.51829761978";"17.9245259963";"3.74549905173";"0.977524067282";"0.971855277713";"0.986158864231";"0.00759908196101";"9.80664979912";"9.80664934707";"9.80665025954";"4.56292579264e-07";"0.985457650357";"0.205348337955";"2.56826586305";"0.676245183471";"1.0653074208";"0.292090790009";"3.07562344724";"1.14330818853";"11.5";"11.0";"12.0";"0.707106781187";"4.8409591138";"2.37876537813";"9.09014029011";"2.47403129022";"62.7077464946";"60.6120541171";"65.5177731289";"2.52966891679";"120.654462729";"120.654462729";"120.654462729";"1.18381922401";"118.288495556";"106.718473166";"127.865086759";"10.7133161317";"";"";"";"";"";"";"";"";"0.817150099735";"0.792390712847";"0.841895942696";"0.0213254436424";"1930.0";"1930.0";"1930.0";"";"89.6953895543";"89.6953895543";"89.6953895543";"0.0642859909869";"1.0";"1.0";"1.0";"";"Walking";"U1"
