"";"id";"time";"activityrecognition#0";"activityrecognition#1";"android.sensor.accelerometer#mean";"android.sensor.accelerometer#min";"android.sensor.accelerometer#max";"android.sensor.accelerometer#std";"android.sensor.game_rotation_vector#mean";"android.sensor.game_rotation_vector#min";"android.sensor.game_rotation_vector#max";"android.sensor.game_rotation_vector#std";"android.sensor.gravity#mean";"android.sensor.gravity#min";"android.sensor.gravity#max";"android.sensor.gravity#std";"android.sensor.gyroscope#mean";"android.sensor.gyroscope#min";"android.sensor.gyroscope#max";"android.sensor.gyroscope#std";"android.sensor.gyroscope_uncalibrated#mean";"android.sensor.gyroscope_uncalibrated#min";"android.sensor.gyroscope_uncalibrated#max";"android.sensor.gyroscope_uncalibrated#std";"android.sensor.light#mean";"android.sensor.light#min";"android.sensor.light#max";"android.sensor.light#std";"android.sensor.linear_acceleration#mean";"android.sensor.linear_acceleration#min";"android.sensor.linear_acceleration#max";"android.sensor.linear_acceleration#std";"android.sensor.magnetic_field#mean";"android.sensor.magnetic_field#min";"android.sensor.magnetic_field#max";"android.sensor.magnetic_field#std";"android.sensor.magnetic_field_uncalibrated#mean";"android.sensor.magnetic_field_uncalibrated#min";"android.sensor.magnetic_field_uncalibrated#max";"android.sensor.magnetic_field_uncalibrated#std";"android.sensor.orientation#mean";"android.sensor.orientation#min";"android.sensor.orientation#max";"android.sensor.orientation#std";"android.sensor.pressure#mean";"android.sensor.pressure#min";"android.sensor.pressure#max";"android.sensor.pressure#std";"android.sensor.proximity#mean";"android.sensor.proximity#min";"android.sensor.proximity#max";"android.sensor.proximity#std";"android.sensor.rotation_vector#mean";"android.sensor.rotation_vector#min";"android.sensor.rotation_vector#max";"android.sensor.rotation_vector#std";"android.sensor.step_counter#mean";"android.sensor.step_counter#min";"android.sensor.step_counter#max";"android.sensor.step_counter#std";"sound#mean";"sound#min";"sound#max";"sound#std";"speed#mean";"speed#min";"speed#max";"speed#std";"target";"user"
"3240";"18398";"147.0";"";"77.0";"9.88829052532";"8.02362830577";"12.0701985996";"0.693994301148";"0.364069130542";"0.301411997047";"0.448704866923";"0.0760663632476";"9.80663366998";"9.80663366998";"9.80663366998";"1.08443310105e-06";"0.456564349694";"0.38060975097";"0.532518948419";"0.107416023641";"0.33894605972";"0.193766610847";"0.53199454868";"0.141302156848";"0.0";"0.0";"0.0";"";"0.234017348304";"0.234017348304";"0.234017348304";"1.87092599462";"32.7820648904";"32.7466032043";"32.8175265765";"0.0501503974272";"127.892743145";"125.993730003";"129.791756287";"2.68561014054";"81.9925407051";"81.9925407051";"81.9925407051";"0.273831038185";"1043.6917";"1043.6917";"1043.6917";"";"0.0";"0.0";"0.0";"";"0.626557746241";"0.626557746241";"0.626557746241";"0.0591709099541";"";"";"";"";"77.8763444793";"77.8763444793";"77.8763444793";"1.25992726972";"6.4543357";"6.4543357";"6.4543357";"0.115852728583";"Bus";"U7"
"3243";"17568";"37.0";"";"100.0";"9.68285241301";"9.11894299343";"10.2340504463";"0.377674713292";"0.999999042843";"0.99999818739";"0.999999809655";"7.16056171237e-07";"9.80661202122";"9.80661202122";"9.80661202122";"1.10906339063e-05";"0.0249212944053";"0.00353308255853";"0.0543389287667";"0.0148121749545";"0.0295793199959";"0.0151402525416";"0.0687157503927";"0.0117770824238";"";"";"";"";"0.275913020208";"0.125046681219";"0.355885404507";"0.130732909595";"63.9390145348";"63.3369568751";"64.5410721944";"0.851438107608";"88.5422547262";"88.5422547262";"88.5422547262";"0.606042261358";"226.721114314";"223.823486534";"237.580309993";"4.30382619903";"1019.12866";"1019.12866";"1019.12866";"";"";"";"";"";"0.999965510811";"0.999961076578";"0.999969945044";"6.27095244733e-06";"";"";"";"";"78.2529421244";"78.2529421244";"78.2529421244";"0.31817671712";"27.736195";"27.736195";"27.736195";"0.143911786321";"Train";"U12"
"3248";"21672";"112.0";"";"100.0";"9.55555002333";"9.47390594926";"9.66911361935";"0.0339214933394";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"20.0";"20.0";"20.0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"43.1067207493";"43.1067207493";"43.1067207493";"1.54353588919";"";"";"";"";"Still";"U6"
"3253";"8846";"30.0";"";"100.0";"9.88325376288";"9.29290289764";"10.3453759656";"0.122635135175";"";"";"";"";"9.8078322505";"9.8078322505";"9.8078322505";"0.000127062089333";"";"";"";"";"";"";"";"";"";"";"";"";"0.0561581315214";"0.0561581315214";"0.0561581315214";"0.0143359044564";"34.9930664596";"32.7569774814";"39.0077069308";"2.16992057129";"";"";"";"";"337.016589854";"337.016589854";"337.016589854";"0.430638516843";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"58.0246584845";"44.8607609737";"71.1885559952";"18.6165623934";"";"";"";"";"Still";"U4"
"3254";"13151";"230.0";"";"100.0";"9.69273877109";"9.21119889048";"10.2400932613";"0.226812624647";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"14.0";"14.0";"14.0";"3.21455025366";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"70.7033497023";"70.7033497023";"70.7033497023";"0.289731157971";"3.5098908";"3.5098908";"3.5098908";"0.244947516568";"Car";"U8"
"3255";"19040";"16.0";"";"77.0";"9.81005622985";"9.408045732";"10.1574802139";"0.207775771943";"0.727921007444";"0.727921007444";"0.727921007444";"0.000590825447606";"9.80664945396";"9.80664945396";"9.80664945396";"7.44442018025e-08";"0.0204799351133";"0.0204799351133";"0.0204799351133";"0.00793159021402";"0.0437206900498";"0.0417181148179";"0.0449722948725";"0.00175225265688";"";"";"";"";"0.38647553533";"0.38647553533";"0.38647553533";"0.00498604845358";"167.075255325";"167.075255325";"167.075255325";"0.18707995064";"144.369826526";"142.973459075";"146.151603573";"0.794841890094";"358.199807434";"358.199807434";"358.199807434";"0.220007364714";"1026.8225";"1026.8225";"1026.8225";"0.0106775075119";"";"";"";"";"0.144042682366";"0.141990642565";"0.146132678669";"0.00207127890294";"";"";"";"";"71.591099208";"71.591099208";"71.591099208";"0.290842028715";"";"";"";"";"Train";"U7"
"3256";"8695";"10.0";"";"100.0";"9.82223140421";"9.39535477188";"10.2118090128";"0.213785143645";"";"";"";"";"9.80976225598";"9.80976225598";"9.80976225598";"0.000334445173334";"";"";"";"";"";"";"";"";"2.0";"2.0";"2.0";"";"1.08767283967";"0.468666649405";"1.70667902994";"0.875406949469";"41.7399855871";"39.1840882967";"44.2847150999";"1.12971761173";"";"";"";"";"207.186857795";"207.186857795";"207.186857795";"1.88132795625";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"82.6290711099";"82.5886414831";"82.6695007368";"0.0571761265779";"";"";"";"";"Car";"U4"
"3266";"16262";"170.0";"";"100.0";"9.81298690937";"9.77053191074";"9.85645798695";"0.016867527262";"0.027576735076";"0.027200424629";"0.0279615292679";"0.000214806017961";"9.80665017769";"9.80664917887";"9.80665098631";"3.84715344716e-07";"0.00158276733934";"0.0";"0.00336866203565";"0.000725557561159";"0.0161637444894";"0.0143316676254";"0.0182343905043";"0.000871311425622";"0.0";"0.0";"0.0";"0.0";"0.0222015882716";"0.00521314989661";"0.0595371658243";"0.00937939984639";"56.4286817695";"55.9954465458";"56.8521770348";"0.174847586322";"50.8405544941";"50.605731126";"51.0621190316";"0.0855840319662";"354.305941649";"353.676507492";"355.101452784";"0.30346121269";"1004.19729037";"1004.17456";"1004.251";"0.0185856521339";"8.0";"8.0";"8.0";"";"0.0502662416487";"0.0434178621192";"0.0557098572158";"0.00260653706391";"28966.0";"28966.0";"28966.0";"";"";"";"";"";"0.0";"0.0";"0.0";"0.0";"Still";"U12"
"3267";"13073";"152.0";"";"100.0";"9.70314020557";"9.38531880119";"10.1330937527";"0.146327468101";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"14.0";"14.0";"14.0";"3.21455025366";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"78.9535747987";"78.9535747987";"78.9535747987";"3.59544182254";"2.90998205";"2.736778";"3.0831861";"0.244947516568";"Car";"U8"
"3269";"15232";"13.0";"";"60.0";"10.0101717583";"9.44407591589";"11.0438240454";"0.252447528414";"0.6886056481";"0.630448597936";"0.745943705596";"0.0371034088085";"9.80663390714";"9.8066172827";"9.8066480406";"5.58514842772e-06";"0.235626798725";"0.00916375128269";"0.941267698908";"0.175332344882";"0.233976558315";"0.00398585470511";"0.94313574155";"0.174047033902";"1.0";"0.0";"2.0";"0.620173672946";"0.470485286929";"0.0564239328748";"2.54265217364";"0.387037739854";"28.4077738621";"25.8429887861";"30.618458485";"1.76623341292";"75.3622658419";"70.4867363415";"78.4070162957";"2.44572458303";"152.767262707";"129.037887471";"170.159031338";"14.4766144955";"1009.5323537";"1009.5054";"1009.56323";"0.0128855509862";"5.33333333333";"0.0";"8.0";"4.61880215352";"0.945641109641";"0.89369850944";"0.978381335431";"0.0292945442394";"1809.0";"1809.0";"1809.0";"";"";"";"";"";"2.4814212";"2.4814212";"2.4814212";"0.0";"Bus";"U12"
"3271";"17196";"163.0";"";"100.0";"9.83230950215";"9.79894541206";"9.86700312994";"0.0197068331819";"0.246916816905";"0.24675852178";"0.247119545514";"0.000184567833067";"9.80664974527";"9.80664974527";"9.80664974527";"2.86196579095e-07";"0.00147656750975";"0.0";"0.00353308255853";"0.00121199685519";"0.017397905222";"0.0160851412095";"0.0193221473232";"0.00100118036184";"12.0";"12.0";"12.0";"";"0.0106881184975";"0.00873066706181";"0.0126455699332";"0.00276825436805";"41.2594231661";"41.2594231661";"41.2594231661";"0.767189373818";"26.4510833957";"26.0501439535";"26.8508851549";"0.400371813003";"195.057431311";"192.823612229";"197.057954234";"0.976068052847";"1015.24243";"1015.24243";"1015.24243";"";"";"";"";"";"0.98814429777";"0.98814429777";"0.98814429777";"0.000204247486128";"";"";"";"";"45.9770615282";"45.9770615282";"45.9770615282";"1.00912493607";"0.0";"0.0";"0.0";"0.0";"Still";"U12"
"3273";"21747";"57.0";"";"100.0";"9.58362004747";"8.44547874792";"10.898876873";"0.488173730504";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"136.0";"136.0";"136.0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"67.3768901365";"67.3768901365";"67.3768901365";"1.16199920745";"47.75";"47.75";"47.75";"";"Train";"U6"
"3274";"18809";"64.0";"";"100.0";"9.85713111597";"9.3239573367";"10.5918614112";"0.28430852071";"0.356096990157";"0.356096990157";"0.356096990157";"0.000410420436095";"9.80664854606";"9.80664854606";"9.80664854606";"2.22052742656e-07";"0.0653881368669";"0.00211609929916";"0.15701494479";"0.0574052414769";"0.323231018566";"0.0389806702675";"0.678280507527";"0.207505916974";"45.0";"45.0";"45.0";"";"0.0441413249499";"0.0441413249499";"0.0441413249499";"0.00274721626024";"112.476479697";"111.942217237";"113.567292827";"0.391279206943";"171.475974994";"171.475974994";"171.475974994";"0.222203607019";"332.965803313";"332.965803313";"332.965803313";"0.190480014594";"1037.54744444";"1037.5352";"1037.5605";"0.00733844518804";"";"";"";"";"0.281466687121";"0.281466687121";"0.281466687121";"0.00247482248559";"";"";"";"";"69.7257752192";"69.7257752192";"69.7257752192";"3.60539829117";"";"";"";"";"Train";"U7"
"3277";"16298";"206.0";"";"100.0";"9.812173483";"9.7743469408";"9.84845153671";"0.0159473618592";"0.0450732718892";"0.0448663119835";"0.0452211617608";"0.000114861406693";"9.80665013942";"9.80664900797";"9.80665098779";"4.15544667464e-07";"0.00158454533628";"0.0";"0.00353308255853";"0.000693224353791";"0.0160974916311";"0.0136420417379";"0.0186953157594";"0.000974872411659";"0.0";"0.0";"0.0";"0.0";"0.0209105098255";"0.00392204626157";"0.0419390892801";"0.00874946402513";"56.5465697801";"55.9679372498";"56.9794699893";"0.212965499362";"50.8497467306";"50.6072131499";"51.0704415489";"0.0887876573233";"354.21459355";"353.438275046";"354.977872763";"0.299940157292";"1004.15098407";"1004.1277";"1004.17676";"0.01228246726";"8.0";"8.0";"8.0";"";"0.0510547310696";"0.0444637141836";"0.0577340261544";"0.00257932571124";"28966.0";"28966.0";"28966.0";"";"";"";"";"";"0.0";"0.0";"0.0";"0.0";"Still";"U12"
"3278";"18279";"28.0";"";"100.0";"9.88721570412";"8.2013728438";"11.2523949066";"0.551985421864";"0.734476612319";"0.734476612319";"0.734476612319";"0.00195426706018";"9.8066428741";"9.8066428741";"9.8066428741";"4.05369468352e-06";"0.0738514449543";"0.0737200717215";"0.073982818187";"0.000185789807488";"0.0386779978266";"0.0380701880445";"0.0392858076086";"0.000859572837118";"0.0";"0.0";"0.0";"";"0.829032851052";"0.829032851052";"0.829032851052";"0.424663023882";"43.736425566";"42.8534712713";"44.2915341857";"0.773057776887";"168.296620356";"168.083967112";"168.583540122";"0.208487323714";"285.869899984";"285.869899984";"285.869899984";"0.694531890468";"";"";"";"";"0.0";"0.0";"0.0";"";"0.700722556208";"0.689511221355";"0.708707928554";"0.00999667531684";"";"";"";"";"82.03245857";"81.4369040226";"82.6413496261";"0.602333545299";"0.0";"0.0";"0.0";"0.0";"Bus";"U7"
"3279";"13338";"417.0";"";"100.0";"10.1791462533";"10.110736719";"10.2385220613";"0.0249994138231";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"33.5";"33.0";"34.0";"0.707106781187";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"58.7703945035";"58.7703945035";"58.7703945035";"1.00661125342";"0.0";"0.0";"0.0";"0.0";"Car";"U8"
"3284";"15390";"3.0";"";"100.0";"9.79301441231";"9.58106431424";"10.0722303705";"0.121133907003";"0.478011695395";"0.473938401732";"0.485263434205";"0.00523913371274";"9.80664551725";"9.80664551725";"9.80664551725";"1.672958076e-06";"0.0293273299419";"0.0138893493593";"0.0413811027341";"0.00824498512262";"0.0367940299792";"0.0213584853406";"0.0503499482952";"0.00729025981776";"";"";"";"";"0.0629293961518";"0.0629293961518";"0.0629293961518";"";"53.8657605757";"53.8657605757";"53.8657605757";"1.12465348157";"85.5673017807";"84.8446249729";"86.2899785885";"1.0220193428";"130.521508447";"51.8254446929";"363.989259705";"138.17136581";"1004.1389";"1004.1389";"1004.1389";"";"";"";"";"";"0.440950064823";"0.439411267725";"0.442488861921";"0.00217618772573";"";"";"";"";"67.948370847";"67.948370847";"67.948370847";"0.123906355309";"";"";"";"";"Car";"U12"
"3291";"9028";"58.0";"";"100.0";"9.9450342227";"9.91703619318";"9.9907251647";"0.0234734205519";"";"";"";"";"9.79789479658";"9.79059560813";"9.80519398502";"0.0103226112932";"";"";"";"";"";"";"";"";"6.33333333333";"0.0";"17.0";"9.29157324318";"0.311188423428";"0.311188423428";"0.311188423428";"0.00817793607536";"30.334241";"29.1037729513";"32.0814338832";"0.49871993544";"";"";"";"";"268.450624036";"268.450624036";"268.450624036";"0.340614106537";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"67.1625057055";"67.1625057055";"67.1625057055";"0.928942259875";"";"";"";"";"Walking";"U4"
"3294";"18138";"25.0";"";"92.0";"12.3423381951";"3.27552589552";"22.2531515864";"4.49842965096";"0.958992227965";"0.922898216524";"0.995086239406";"0.0510446405003";"9.80664191721";"9.80664191721";"9.80664191721";"3.77395616865e-06";"2.04856040467";"1.38288478831";"3.4834059841";"0.774419027207";"1.54645515652";"1.04919408122";"2.29332430848";"0.58061476148";"0.0";"0.0";"0.0";"";"5.77457555096";"2.98385581132";"10.6519467607";"4.23857174886";"42.5350389421";"41.3672575837";"43.590482475";"1.04754487373";"96.2745033745";"96.2745033745";"96.2745033745";"4.31339441387";"168.120099894";"58.4348365043";"247.694880365";"52.5167641147";"1016.7656";"1016.7656";"1016.7656";"";"";"";"";"";"0.867024175744";"0.749857828658";"0.984190522831";"0.165698237103";"3077.0";"3077.0";"3077.0";"";"";"";"";"";"";"";"";"";"Walking";"U12"
"3297";"17144";"111.0";"";"100.0";"9.81661857393";"9.77961269304";"9.84897194034";"0.0166964142415";"0.189234107327";"0.189234107327";"0.189234107327";"0.000216387003025";"9.8066497818";"9.80664977398";"9.80664978962";"1.10591497167e-08";"0.00159472854574";"0.0010652645";"0.0026093544661";"0.000580407024705";"0.0174900262609";"0.0154003499148";"0.0193221473232";"0.0010028280672";"13.0";"13.0";"13.0";"";"0.0381529019944";"0.0381529019944";"0.0381529019944";"0.0173072196886";"40.4082912284";"40.4082912284";"40.4082912284";"0.11577207179";"26.5979322505";"26.5979322505";"26.5979322505";"0.0917025522588";"194.95290847";"192.840010868";"196.745927383";"1.17016125569";"1015.2915";"1015.2915";"1015.2915";"";"";"";"";"";"0.989238198516";"0.989238198516";"0.989238198516";"0.000982513616482";"";"";"";"";"49.1273206626";"49.1273206626";"49.1273206626";"1.84871197741";"0.0";"0.0";"0.0";"0.0";"Still";"U12"
"3298";"17916";"23.0";"";"100.0";"13.217937188";"2.22024650689";"43.5014909486";"8.82847057946";"0.846326516211";"0.373291754803";"0.998777639897";"0.135856390072";"9.80663308907";"9.80661517057";"9.80664652467";"7.49843079932e-06";"2.47306416292";"0.279377666173";"4.6335564378";"1.02204726396";"2.45893860242";"0.267847828172";"4.63929577436";"1.0273415601";"0.0";"0.0";"0.0";"0.0";"9.1118473145";"1.2517791669";"37.0559084854";"7.41930960103";"49.0121274917";"42.8135492572";"54.1211604146";"3.60929222256";"88.6596497531";"78.9225569783";"102.065130025";"6.66898363532";"307.536603575";"272.727031345";"391.194159949";"19.8924968107";"1005.53674929";"1005.49365";"1005.5857";"0.0238917610049";"4.0";"0.0";"8.0";"5.65685424949";"0.800516626535";"0.642027032823";"0.952418299679";"0.0746161236429";"32154.0";"32150.0";"32158.0";"2.73861278753";"";"";"";"";"1.23245772";"1.2262783";"1.2463195";"0.00842171325753";"Walking";"U12"
"3299";"16258";"166.0";"";"100.0";"9.81707668374";"9.7693147893";"9.85482108386";"0.0170695486999";"0.025346198081";"0.0250978241089";"0.0256494007532";"0.000154776489277";"9.80665019608";"9.80664904354";"9.80665136967";"3.945884332e-07";"0.00170881069484";"0.0";"0.00336866203565";"0.000748532402548";"0.0160944766839";"0.0130032099305";"0.0185123227093";"0.000943575791666";"7.03703703704";"7.0";"8.0";"0.19245008973";"0.0234589719271";"0.00235862881633";"0.0567984369629";"0.0113894377366";"56.7307260413";"56.286588399";"57.2933678535";"0.207783015762";"50.8870429994";"50.605731126";"51.1551561429";"0.105518551251";"354.314558851";"353.56568777";"354.931982615";"0.311544808265";"1004.19435407";"1004.17944";"1004.2107";"0.00999979317449";"8.0";"8.0";"8.0";"";"0.0501943710888";"0.0448885724433";"0.0566517498759";"0.00268130838498";"28966.0";"28966.0";"28966.0";"";"";"";"";"";"0.0";"0.0";"0.0";"0.0";"Still";"U12"
"3300";"19194";"97.0";"";"100.0";"9.84650141063";"9.07716324861";"10.5029116943";"0.313157661785";"0.555008014334";"0.555008014334";"0.555008014334";"0.223359538815";"9.80663844874";"9.80663844874";"9.80663844874";"1.22798819027e-06";"0.091466479937";"0.0432982377104";"0.210212221562";"0.0490154832475";"0.0546076933194";"0.0325540167305";"0.0968871611273";"0.024752403911";"141.0";"141.0";"141.0";"";"1.06879375256";"1.06879375256";"1.06879375256";"0.280580418091";"49.3681375951";"49.3235237995";"49.4127513907";"0.0630934348065";"191.27927858";"189.407103159";"197.869100056";"1.99113119438";"75.590107991";"75.590107991";"75.590107991";"9.83696207633";"1029.66103333";"1029.6174";"1029.7251";"0.0566830074479";"0.0";"0.0";"0.0";"";"0.551389403685";"0.551389403685";"0.551389403685";"0.00328051950736";"";"";"";"";"89.5961113542";"89.5961113542";"89.5961113542";"0.302655775772";"";"";"";"";"Train";"U7"
"3301";"15471";"84.0";"";"54.0";"9.89863348844";"8.93165553143";"11.0732372587";"0.413791383792";"0.70388308106";"0.701294169102";"0.706471993018";"0.00366127440279";"9.80664326354";"9.80664267454";"9.80664385254";"8.32971786818e-07";"0.0492071157686";"0.0135586030122";"0.186451713644";"0.0530849784044";"0.040589416492";"0.01152259733";"0.0801005153791";"0.0243633782261";"0.0";"0.0";"0.0";"";"0.847788728563";"0.263640193747";"1.43193726338";"0.826110780378";"70.8926500738";"70.8385502985";"70.9981689905";"0.091391891275";"92.9345844226";"92.8638263825";"93.0761005028";"0.122556520497";"352.7204188";"351.420825747";"354.265857576";"0.776128700588";"1003.59326";"1003.59326";"1003.59326";"";"0.0";"0.0";"0.0";"";"0.478252606249";"0.464947981774";"0.497084740458";"0.0119207693058";"";"";"";"";"82.9538519914";"81.9131488066";"83.9945551761";"1.47177655833";"4.066299";"4.066299";"4.066299";"0.600781962927";"Car";"U12"
"3302";"16544";"452.0";"";"100.0";"9.81669628115";"9.77766251847";"9.85440227639";"0.0164470156393";"0.165354156427";"0.165134837509";"0.165677420308";"0.000164781189371";"9.80665009927";"9.80664910494";"9.80665140335";"4.73673883936e-07";"0.00159060979483";"0.0";"0.0031957935";"0.000802886307404";"0.0163239932431";"0.0142522667999";"0.0182343905043";"0.000882051230949";"0.0";"0.0";"0.0";"0.0";"0.0230041857361";"0.003943363959";"0.0528651017263";"0.0108173284052";"57.0077146485";"56.7317371495";"57.3344576463";"0.131434953682";"50.8666186613";"50.719424287";"51.0272476232";"0.0789003411054";"353.61077798";"352.780307212";"354.258055779";"0.392254463429";"1003.59687071";"1003.57227";"1003.6118";"0.0122561763503";"8.0";"8.0";"8.0";"";"0.0562761665365";"0.0506591684101";"0.0634502937345";"0.00339178300916";"28966.0";"28966.0";"28966.0";"";"";"";"";"";"0.0";"0.0";"0.0";"0.0";"Still";"U12"
"3308";"18312";"61.0";"";"85.0";"9.85420703051";"9.07104926893";"10.7658147197";"0.293052604281";"0.728962153396";"0.728962153396";"0.728962153396";"0.00168274285109";"9.80664236539";"9.806636363";"9.806645951";"4.178803028e-06";"0.0454838302845";"0.0454838302845";"0.0454838302845";"0.00320760115419";"0.053256140156";"0.02094831386";"0.0822289093635";"0.0248828135306";"0.0";"0.0";"0.0";"";"0.221996991933";"0.221996991933";"0.221996991933";"0.0246149371142";"45.873523698";"45.873523698";"45.873523698";"0.692042586523";"170.607766529";"170.607766529";"170.607766529";"2.28836097256";"292.815815333";"292.815815333";"292.815815333";"0.230436742138";"1042.6294";"1042.6294";"1042.6294";"";"0.0";"0.0";"0.0";"";"0.69060772826";"0.680644346927";"0.699037511708";"0.00929198953499";"";"";"";"";"76.2645722475";"74.1326490175";"77.7343254823";"1.88993919644";"9.091069";"9.091069";"9.091069";"0.0";"Bus";"U7"
"3309";"19218";"121.0";"";"77.0";"9.74670994564";"5.74619021925";"11.3982555275";"0.995266899316";"0.855016375749";"0.855016375749";"0.855016375749";"0.00501032305763";"9.8066393823";"9.80663635237";"9.80664250824";"2.56468038505e-06";"0.820706395138";"0.200546231588";"2.76334009226";"0.750490428571";"1.67783823722";"0.181742417566";"3.07910366729";"0.984765172433";"23.0";"23.0";"23.0";"";"0.266200926969";"0.266200926969";"0.266200926969";"0.136747936242";"36.4083781567";"36.4083781567";"36.4083781567";"1.50547546117";"245.340768152";"214.536455904";"256.299014469";"9.81686910015";"192.947499471";"192.947499471";"192.947499471";"0.23275314009";"1029.9175";"1029.9175";"1029.9175";"0.00190918830905";"0.0";"0.0";"0.0";"";"0.722483656186";"0.722483656186";"0.722483656186";"0.00495922690434";"";"";"";"";"86.3240213733";"86.3240213733";"86.3240213733";"3.2620636585";"";"";"";"";"Train";"U7"
"3310";"19292";"195.0";"";"100.0";"9.90765262132";"9.39284126649";"10.6110740271";"0.316104106469";"0.960286162407";"0.960286162407";"0.960286162407";"0.00128802023292";"9.8066339927";"9.8066339927";"9.8066339927";"8.51072019044e-06";"0.0697353193035";"0.0268224801026";"0.113620938785";"0.0211781218409";"0.0886491231319";"0.0452205347634";"0.153389229508";"0.0402653312131";"0.0";"0.0";"0.0";"0.0";"0.617317569905";"0.617317569905";"0.617317569905";"0.145250213466";"102.57615077";"101.406410054";"103.745891485";"1.65426318432";"294.193147234";"258.468779546";"310.862686728";"17.6626482207";"195.860056803";"195.860056803";"195.860056803";"0.0240299244076";"1021.8008";"1021.8008";"1021.8008";"0.00381837661841";"0.0";"0.0";"0.0";"";"0.97448362387";"0.973356740555";"0.976599296288";"0.00183352661231";"";"";"";"";"89.5753689213";"89.5753689213";"89.5753689213";"0.286070550141";"";"";"";"";"Train";"U7"
